"date","Close","RR","RealizedVariance","atm1M","atm1W","returns","es_5","es_2.5","es_1","es_95","es_97.5","es_99"
2022-06-01,1.06512,-0.77507825309285,0.216408559769709,0.085323,0.09318,-0.0077507825309285,-0.00926032391623588,-0.0108534109787234,-0.012069437373253,-0.000369513477529312,-0.000286939720978895,-0.000200458320770997
2022-06-02,1.07506,0.933228180862235,0.354340116266087,0.082458,0.089386,0.00933228180862235,-0.0122142554119458,-0.0156644432671223,-0.0162562674049112,-9.97212326897149e-05,-7.71368907893019e-05,-5.29056843327247e-05
2022-06-03,1.0721,-0.275333469759814,0.368745510103918,0.079122,0.07825,-0.00275333469759814,-0.0125384122681172,-0.0156644432671223,-0.0162562674049112,-0.000109295879666653,-7.20354068117471e-05,-4.78144442989e-05
2022-06-06,1.069,-0.332845408691281,0.357726587059237,0.083465,0.084266,-0.00332845408691281,-0.0123696712447665,-0.0156644432671223,-0.0162562674049112,-0.000139019099778449,-8.80829103851978e-05,-6.49821408843247e-05
2022-06-07,1.06976,0.071094480823208,0.332662029366653,0.084372,0.085211,0.00071094480823208,-0.0118064654969222,-0.0146862506902622,-0.0162562674049112,-0.000180951127996814,-0.000117315229529719,-7.27806085731906e-05
2022-06-08,1.07172,0.183218665868976,0.219226585587722,0.084986,0.086315,0.00183218665868976,-0.00968785817459047,-0.0109333109816169,-0.0122142554119458,-0.000399212509123106,-0.000324247279768118,-0.000226439068986866
2022-06-09,1.06194,-0.912551785914222,0.211593770471682,0.082525,0.082674,-0.00912551785914222,-0.00959557769064008,-0.0108534109787234,-0.0122142554119458,-0.000381457156549389,-0.000293605546301193,-0.000207347857953861
2022-06-10,1.05225,-0.912480931126071,0.362956356491426,0.090052,0.090288,-0.00912480931126071,-0.0127201435917969,-0.0156644432671223,-0.0162562674049112,-9.56953403866692e-05,-7.31190988731839e-05,-4.88959602718599e-05
2022-06-13,1.04153,-0.723463474149762,0.445479022959822,0.10365,0.106468,-0.00723463474149762,-0.0151304176615762,-0.016852227879628,-0.0207156226189345,-5.25931306594011e-05,-5.25931306594011e-05,-3.43320435681086e-05
2022-06-14,1.04373,0.211227713075954,0.453391567273377,0.106421,0.109185,0.00211227713075954,-0.0151304176615762,-0.016852227879628,-0.0207156226189345,-7.40553904581737e-05,-5.78017686941442e-05,-4.87653220076037e-05
2022-06-15,1.0458,0.198327153574202,0.454544483337785,0.099611,0.100721,0.00198327153574202,-0.0151304176615762,-0.016852227879628,-0.0207156226189345,-7.51929209266488e-05,-5.8937776364134e-05,-4.99005698062424e-05
2022-06-16,1.05469,0.850066934404269,0.432517089536232,0.105421,0.107729,0.00850066934404269,-0.0146862506902622,-0.0162562674049112,-0.0207156226189345,-7.9311664649613e-05,-6.32049986644307e-05,-5.50760911772521e-05
2022-06-17,1.04978,-0.465539637239376,0.309338230370685,0.100091,0.099047,-0.00465539637239376,-0.0112224351892319,-0.0136522213911192,-0.0151304176615762,-0.000225747944833296,-0.000181321768911527,-0.00014632265216425
2022-06-20,1.05178,0.262146935740639,0.218402553868558,0.106179,0.109,0.00262146935740639,-0.0100460409124031,-0.010826949370063,-0.0122142554119458,-0.000390880029641327,-0.000320568377635086,-0.000247189816195778
2022-06-21,1.05315,0.130255376599678,0.212872417140923,0.09086,0.087789,0.00130255376599678,-0.00988932255459023,-0.010826949370063,-0.0122142554119458,-0.000394218267973011,-0.000318308323287584,-0.000232496510245471
2022-06-22,1.05649,0.317143806675203,0.225121723994442,0.091599,0.089181,0.00317143806675203,-0.0101002243816207,-0.0112224351892319,-0.0127201435917969,-0.000366856024867663,-0.000276741856887065,-0.000195431536819311
2022-06-23,1.05198,-0.426885252108398,0.117045169094478,0.090138,0.08668,-0.00426885252108398,-0.00817687942707343,-0.00842462301517714,-0.00922604909713247,-0.000743188535537293,-0.000554563623531825,-0.00052926376948737
2022-06-24,1.05587,0.369778893134867,0.101047024287893,0.083617,0.075265,0.00369778893134867,-0.00779797288494737,-0.0079477164665952,-0.00862386921796299,-0.000888074245279369,-0.000699386789065128,-0.000627059623523084
2022-06-27,1.05802,0.127759849338011,0.0905673369248263,0.085765,0.08176,0.00127759849338011,-0.00747645464416073,-0.0077174539969971,-0.00817687942707343,-0.000927715683260334,-0.000793292601870438,-0.000695333556053692
2022-06-28,1.05225,-0.545358310806984,0.146657181731451,0.08826,0.085717,-0.00545358310806984,-0.00791474738290082,-0.00862386921796299,-0.00922604909713247,-0.000672283277435677,-0.000559385731323041,-0.000477019319299162
2022-06-29,1.04461,-0.72606319790923,0.231974696380599,0.093626,0.093751,-0.0072606319790923,-0.0100460409124031,-0.0112224351892319,-0.0127201435917969,-0.000354698804653766,-0.000257678338108116,-0.000188388474648325
2022-06-30,1.04788,0.313035486928125,0.215126735902334,0.092017,0.085672,0.00313035486928125,-0.00988159342482295,-0.0107546539848078,-0.0122142554119458,-0.000394179749267854,-0.000324293437625785,-0.000232458699508346
2022-07-01,1.04306,-0.459976333167903,0.230095095355643,0.096937,0.087573,-0.00459976333167903,-0.0102714926849015,-0.0112224351892319,-0.0127201435917969,-0.000364898953746081,-0.000280943890685963,-0.000193511616878342
2022-07-04,1.0433,0.00095850626382343,0.22683076328192,0.103399,0.114523,9.5850626382343e-06,-0.0100952197987019,-0.010826949370063,-0.0127201435917969,-0.000355035946656627,-0.00023942694062004,-0.000195174365526574
2022-07-05,1.02569,-1.68791335186427,0.737157922529004,0.110201,0.118688,-0.0168791335186427,-0.0207156226189345,-0.023382948471795,-0.023382948471795,2.16878864111228e-06,2.16878864111228e-06,2.16878864111228e-06
2022-07-06,1.01847,-0.703916387992474,0.730824025314243,0.114542,0.126848,-0.00703916387992474,-0.0197565003438616,-0.0212150101540776,-0.023382948471795,-3.29377419512757e-05,-3.29377419512757e-05,-2.2160547777038e-05
2022-07-07,1.01687,-0.157098392687074,0.71616176309595,0.110333,0.117608,-0.00157098392687074,-0.0197565003438616,-0.0212150101540776,-0.023382948471795,-3.88100983764488e-05,-3.88100983764488e-05,-2.80289866862503e-05
2022-07-08,1.01904,0.213399942962228,0.682954024812288,0.108764,0.111365,0.00213399942962228,-0.0197565003438616,-0.0212150101540776,-0.023382948471795,-6.0203922426684e-05,-4.05954139608952e-05,-4.05954139608952e-05
2022-07-11,1.00462,-1.19496051221022,0.96853996621378,0.121115,0.126505,-0.0119496051221022,-0.023382948471795,-0.0264244727897373,-0.0264244727897373,-1.44793074818902e-05,-1.44793074818902e-05,-1.44793074818902e-05
2022-07-12,1.00307,-0.154287193167582,0.403490577128553,0.119149,0.123672,-0.00154287193167582,-0.0118010286014947,-0.011428366423499,-0.0128984831421733,-0.00104965494781543,-0.000888040070961203,-0.000919587949809899
2022-07-13,1.00344,0.0368867576540225,0.304663047449724,0.120148,0.126141,0.000368867576540225,-0.0118010286014947,-0.013080901893134,-0.0150002270540846,-0.000229999922791899,-0.00021708079718497,-0.000189062000178929
2022-07-14,1.00267,-0.0767360280634776,0.300904750053343,0.131407,0.138269,-0.000767360280634776,-0.0122733444990895,-0.0135102206420889,-0.0154144284777723,-0.00021829833211977,-0.000204299491010786,-0.000154436086961021
2022-07-15,1.009,0.631314390577154,0.371508414872047,0.12365,0.129391,0.00631314390577154,-0.0143074814470058,-0.0154144284777723,-0.0163341256691276,-0.00014623008474301,-0.000108845754728224,-8.45508758540985e-05
2022-07-18,1.01469,0.487239668439351,0.133402788623882,0.128531,0.137766,0.00487239668439351,-0.0086799156551629,-0.00848335758585938,-0.00977907491362727,-0.000741128422241297,-0.000569037318008449,-0.000589222188103763
2022-07-19,1.0231,0.828824567109147,0.266031913637508,0.127724,0.137984,0.00828824567109147,-0.0109524764353789,-0.0118010286014947,-0.0137538411150196,-0.000285239017045017,-0.000209605055253995,-0.000209605055253995
2022-07-20,1.01812,-0.486755937835987,0.313146055663181,0.125814,0.136316,-0.00486755937835987,-0.0122733444990895,-0.0137538411150196,-0.0154144284777723,-0.000200126433141099,-0.000136374320703434,-0.000106907673271004
2022-07-21,1.02205,0.386005578910147,0.341768433452541,0.117339,0.122929,0.00386005578910147,-0.0128984831421733,-0.0146409371286139,-0.0158469567194581,-0.000207169821305491,-0.000121363419880163,-9.87355323314791e-05
2022-07-22,1.02163,-0.0410938799471518,0.262394602896403,0.113964,0.116831,-0.000410938799471518,-0.0110262504784136,-0.0120214900259784,-0.0137538411150196,-0.000373815193679369,-0.000214184263883651,-0.000201286568708846
2022-07-25,1.02236,0.234320617273046,0.225895334332069,0.114809,0.121788,0.00234320617273046,-0.0105231406662575,-0.0110262504784136,-0.0127260079733428,-0.000386258423174634,-0.000265850059164252,-0.000215724877724221
2022-07-26,1.01291,-0.92433193786924,0.259383207996357,0.114476,0.121124,-0.0092433193786924,-0.0109524764353789,-0.0120214900259784,-0.0143074814470058,-0.000298207928307603,-0.000192032034885259,-0.000192032034885259
2022-07-27,1.02056,0.755249726036858,0.326077369128389,0.11027,0.114369,0.00755249726036858,-0.0127260079733428,-0.0146409371286139,-0.0158469567194581,-0.000200620364694213,-0.000129580461895235,-9.22519656257466e-05
2022-07-28,1.01924,-0.129340754095789,0.29962311387245,0.107538,0.111475,-0.00129340754095789,-0.0116150090581941,-0.0137538411150196,-0.0154144284777723,-0.000210087832536574,-0.000190873707565558,-0.000127177672252593
2022-07-29,1.02277,0.346336486009187,0.323275164786867,0.100553,0.097324,0.00346336486009187,-0.0127260079733428,-0.0146409371286139,-0.0154144284777723,-0.000194548772214318,-0.000138027900193591,-8.62414555651668e-05
2022-08-01,1.02632,0.514166511600574,0.365167374781323,0.102658,0.110752,0.00514166511600574,-0.0137538411150196,-0.0154144284777723,-0.0163341256691276,-0.000140648389554615,-8.17075801274049e-05,-5.74671955797873e-05
2022-08-02,1.01569,-1.03573934055654,0.408840664823603,0.104724,0.116206,-0.0103573934055654,-0.0146409371286139,-0.0163341256691276,-0.018440432850935,-7.82530014444134e-05,-5.40195538017818e-05,-5.40195538017818e-05
2022-08-03,1.01569,0,0.294760235087853,0.10537,0.112771,0,-0.0113296991488705,-0.0129375593411567,-0.0146409371286139,-0.000296860207093026,-0.000190699836204996,-0.000162752339093495
2022-08-04,1.02477,0.893973554923252,0.451252172334263,0.097903,0.099465,0.00893973554923252,-0.0154144284777723,-0.018440432850935,-0.0197565003438616,-5.57091040316898e-05,-5.57091040316898e-05,-3.74438512005949e-05
2022-08-05,1.01848,-0.613796266479299,0.50261155137481,0.094501,0.09141,-0.00613796266479299,-0.0158469567194581,-0.0197565003438616,-0.0197565003438616,-4.9282413317885e-05,-4.9282413317885e-05,-1.1456200021874e-05
2022-08-08,1.01981,0.250673377504281,0.46230553948239,0.094565,0.091918,0.00250673377504281,-0.0154144284777723,-0.0168560715423444,-0.0197565003438616,-7.84433875924968e-05,-5.4209557648363e-05,-5.4209557648363e-05
2022-08-09,1.02083,0.100018630921426,0.249755088473369,0.092139,0.089026,0.00100018630921426,-0.0108218950929037,-0.0113296991488705,-0.0127714286553429,-0.000443949718012711,-0.000353131128275539,-0.000249599737270643
2022-08-10,1.0299,0.888492697119024,0.407638943040136,0.085913,0.082084,0.00888492697119024,-0.0146409371286139,-0.0163341256691276,-0.0197565003438616,-7.67768180466908e-05,-5.25463346277494e-05,-4.35134032817215e-05
2022-08-11,1.03208,0.211671036022922,0.256762125157916,0.083974,0.080268,0.00211671036022922,-0.0108933933562379,-0.0116630512077454,-0.0133247602164111,-0.000397971634046863,-0.000266455807263536,-0.000184663148210481
2022-08-12,1.02621,-0.568754360127126,0.246109258241854,0.085567,0.080825,-0.00568754360127126,-0.0108933933562379,-0.0116630512077454,-0.0135415631331787,-0.000373022696659639,-0.000214351176171549,-0.000182519631422488
2022-08-15,1.01618,-0.899161302906184,0.395240039532763,0.097536,0.095064,-0.00899161302906184,-0.0146409371286139,-0.0163341256691276,-0.0175293200167136,-0.000105916579862838,-7.53314806442637e-05,-5.90761505935057e-05
2022-08-16,1.017,0.0806943651715071,0.39454161034057,0.098701,0.09595,0.000806943651715071,-0.0146409371286139,-0.0158469567194581,-0.0168560715423444,-0.000157867491405398,-9.16981101473945e-05,-6.74376642945159e-05
2022-08-17,1.01779,0.077679449360872,0.237864575144404,0.100004,0.09647,0.00077679449360872,-0.0107772540669564,-0.0112609319100526,-0.0127714286553429,-0.000457826852083004,-0.000361112585345679,-0.000244364510711554
2022-08-18,1.00895,-0.868548521797223,0.379778956589429,0.105791,0.103121,-0.00868548521797223,-0.0140253323011886,-0.0158469567194581,-0.0163341256691276,-0.000138173096266189,-9.35545402322502e-05,-6.92903666081169e-05
2022-08-19,1.00409,-0.481688884483878,0.36148748844377,0.108694,0.104254,-0.00481688884483878,-0.0135415631331787,-0.0154144284777723,-0.0163341256691276,-0.000205036126560798,-0.000119246932351152,-9.66233033286839e-05
2022-08-22,0.99387,-0.97641655125689,0.390467135028661,0.117736,0.11723,-0.0097641655125689,-0.0146409371286139,-0.0158469567194581,-0.0168560715423444,-0.000164167538061429,-9.7960128352785e-05,-7.36871081661606e-05
2022-08-23,0.99668,0.282733154235461,0.405152426215361,0.112266,0.110573,0.00282733154235461,-0.0146409371286139,-0.0158469567194581,-0.0175293200167136,-0.000143157755571288,-9.85191405461819e-05,-7.4244997845113e-05
2022-08-24,0.99681,0.0130433037685078,0.403979632399399,0.112518,0.110878,0.000130433037685078,-0.0146409371286139,-0.0158469567194581,-0.0175293200167136,-0.000146489758575969,-9.46635869128866e-05,-7.03971862873865e-05
2022-08-25,0.99711,0.0300960062599771,0.253285479374731,0.110117,0.108917,0.000300960062599771,-0.0108134860078211,-0.0113595618025303,-0.0131269493995309,-0.000437243321803162,-0.000320183658492145,-0.000214142112308498
2022-08-26,0.99662,-0.0491420204390791,0.207363630722233,0.107842,0.10488,-0.000491420204390791,-0.0102200966234113,-0.0108134860078211,-0.0116885354235036,-0.000480898529961853,-0.000375396258333733,-0.000296634137689071
2022-08-29,1.0011,0.750774928545563,0.129418373075072,0.113376,0.115965,0.00750774928545563,-0.00858390080029519,-0.00896835459277238,-0.010117111258732,-0.000768786832613794,-0.000558473243261651,-0.000511525968068433
2022-08-30,1.00239,0.128858255918469,0.116751655797956,0.111748,0.114685,0.00128858255918469,-0.00821464133321099,-0.00834571044315924,-0.00922349004872853,-0.000796317298288528,-0.000613007089708424,-0.000473722027697219
2022-08-31,1.00386,0.146649507676661,0.121018845863678,0.109124,0.111343,0.00146649507676661,-0.0080927435209553,-0.00834980598303893,-0.00921148142613455,-0.000794264201894333,-0.000621439976359279,-0.000467299410753284
2022-09-01,0.9952,-0.862670093439324,0.26967762996804,0.114477,0.116962,-0.00862670093439324,-0.0108134860078211,-0.0117822188909389,-0.0135415631331787,-0.00031051349016502,-0.000179764387222141,-0.000144770528346873
2022-09-02,0.99559,0.0391881028938908,0.269501783815157,0.113486,0.11751,0.000391881028938908,-0.0111393710631808,-0.0123466978786715,-0.0143114337653025,-0.000295622919295952,-0.000189110776102379,-0.000125425425222524
2022-09-05,0.99505,0.425905553929534,0.193048293322243,0.12081,0.151832,0.00425905553929534,-0.00958238639219811,-0.0102346806723846,-0.0112854462388866,-0.000401961781110507,-0.000307332433155768,-0.000188558677965705
2022-09-06,0.98975,-0.532636550927086,0.246467742375273,0.114945,0.13698,-0.00532636550927086,-0.0108151631019378,-0.0112854462388866,-0.0135415631331787,-0.000286279607120053,-0.000179875076600593,-0.00013776341130556
2022-09-07,0.99982,1.01742864359687,0.449198735717185,0.111981,0.148747,0.0101742864359687,-0.0154144284777723,-0.0163341256691276,-0.0197565003438616,-5.22094149061935e-05,-4.31767089245279e-05,-1.43753858516022e-05
2022-09-08,1.00102,0.120021603888698,0.303239834774266,0.107196,0.101132,0.00120021603888698,-0.0114358885823382,-0.0131269493995309,-0.0146409371286139,-0.000306088414546904,-0.000187250159423538,-0.000145234716850499
2022-09-09,1.00459,0.356636231044342,0.328370573551284,0.105115,0.106218,0.00356636231044342,-0.012483714472045,-0.0146409371286139,-0.0154144284777723,-0.000187062697135189,-0.000116412419371563,-7.18814314539001e-05
2022-09-12,1.01297,0.584859196886042,0.360503521414117,0.109233,0.114364,0.00584859196886042,-0.0133247602164111,-0.0154144284777723,-0.0163341256691276,-0.00014445210294388,-0.000101210437074276,-4.70700523451265e-05
2022-09-13,0.99782,-1.49560204152146,0.751128275658046,0.112611,0.116062,-0.0149560204152146,-0.0212150101540776,-0.023382948471795,-0.023382948471795,8.98453417990456e-06,8.98453417990456e-06,2.0914285790198e-05
2022-09-14,0.99824,0.042091760036878,0.544450409948372,0.107661,0.108567,0.00042091760036878,-0.0161810028631373,-0.0178596974449816,-0.0187964043581322,-0.000137283455573298,-9.34873691071861e-05,-5.41270368821347e-05
2022-09-15,0.99879,0.0550969706683703,0.542176508103736,0.110121,0.111156,0.000550969706683703,-0.0161810028631373,-0.0187964043581322,-0.0197565003438616,-5.42972777399198e-05,-5.42972777399198e-05,-2.62412638529607e-05
2022-09-16,1.00168,0.289350113637496,0.533483325497439,0.10911,0.10926,0.00289350113637496,-0.0161810028631373,-0.0187964043581322,-0.0197565003438616,-5.38924168807736e-05,-5.38924168807736e-05,-3.56417923911168e-05
2022-09-19,1.00302,0.0758286273023062,0.466221265604713,0.112495,0.11541,0.000758286273023062,-0.0153727550175398,-0.0161810028631373,-0.0187964043581322,-8.13644977761371e-05,-7.38085482295918e-05,-4.96002288861489e-05
2022-09-20,0.99716,-0.584235608462441,0.0871224215231792,0.113317,0.117056,-0.00584235608462441,-0.00766833893198382,-0.00744036123090384,-0.00836926722014013,-0.000969537035428679,-0.000880745680439077,-0.000774295911652653
2022-09-21,0.98317,-1.40298447591159,0.480441166200365,0.102549,0.095526,-0.0140298447591159,-0.0156283724496809,-0.017161705787928,-0.0187964043581322,-6.31835023216977e-05,-4.69552968774254e-05,-2.87139404171651e-05
2022-09-22,0.98389,0.0732325030259318,0.480906630864887,0.106279,0.100817,0.000732325030259318,-0.0158791894953325,-0.0180019777582961,-0.0187964043581322,-7.6882848606044e-05,-5.2668360097966e-05,-3.44193709547124e-05
2022-09-23,0.96919,-1.49406945898424,0.910610642866373,0.124304,0.123968,-0.0149406945898424,-0.023382948471795,-0.0264244727897373,-0.0264244727897373,-9.67415797235603e-06,-9.67415797235603e-06,-9.67415797235603e-06
2022-09-26,0.96204,-0.679316966405818,1.00175495489202,0.13978,0.150223,-0.00679316966405818,-0.023382948471795,-0.0264244727897373,-0.0264244727897373,-1.87200489548882e-05,-1.87200489548882e-05,-1.87200489548882e-05
2022-09-27,0.95959,-0.254667165606415,0.946459778700529,0.135919,0.140655,-0.00254667165606415,-0.023382948471795,-0.023382948471795,-0.0264244727897373,-4.63528686982715e-05,-4.63528686982715e-05,-1.6010020186122e-05
2022-09-28,0.9706,1.14736502047749,0.816075988813805,0.138935,0.144475,0.0114736502047749,-0.0212150101540776,-0.023382948471795,-0.023382948471795,-6.02574700931881e-05,-6.02574700931881e-05,-2.24272047532776e-05
2022-09-29,0.98296,1.27343910982896,1.13933282220231,0.142708,0.153253,0.0127343910982896,-0.0264244727897373,-0.0264244727897373,-0.0264244727897373,-6.43417840673965e-06,-6.43417840673965e-06,-6.43417840673965e-06
2022-09-30,0.98026,-0.274680556685921,0.707973994192679,0.135613,0.136959,-0.00274680556685921,-0.0175646515913742,-0.0175646515913742,-0.0181537860634172,-0.000451401897943886,-0.000412563684965985,-0.000354565361601874
2022-10-03,0.9834,0.408413314274046,0.64903997307858,0.132245,0.141914,0.00408413314274046,-0.0175646515913742,-0.0212150101540776,-0.0212150101540776,-4.47404459680487e-05,-4.47404459680487e-05,-6.95158696336213e-06
2022-10-04,0.99838,1.5232865568436,1.10014928688307,0.129009,0.141764,0.015232865568436,-0.0264244727897373,-0.0264244727897373,-0.0264244727897373,4.22055630338881e-06,4.22055630338881e-06,4.22055630338881e-06
2022-10-05,0.99122,-0.717161802119439,0.939724198923845,0.133691,0.143963,-0.00717161802119439,-0.0212150101540776,-0.023382948471795,-0.023382948471795,-5.364708500009e-05,-5.364708500009e-05,-2.68364350130949e-05
2022-10-06,0.97894,-1.23887734307217,0.922358179870959,0.135305,0.158534,-0.0123887734307217,-0.023382948471795,-0.023382948471795,-0.0264244727897373,-3.02108059407453e-06,-3.02108059407453e-06,7.72898434314226e-06
2022-10-07,0.97432,-0.471939036100279,0.951813588985754,0.133466,0.138579,-0.00471939036100279,-0.023382948471795,-0.023382948471795,-0.0264244727897373,-1.12985348627072e-05,-1.12985348627072e-05,-5.42951622644673e-07
2022-10-10,0.97117,-0.239342578325635,0.929910275890404,0.139679,0.146466,-0.00239342578325635,-0.023382948471795,-0.023382948471795,-0.0264244727897373,-2.50723064140548e-05,-2.50723064140548e-05,-4.1355820763913e-06
2022-10-11,0.9701,-0.110176385184882,0.468257656208798,0.136551,0.142975,-0.00110176385184882,-0.0138503083229121,-0.0138503083229121,-0.0155101135811574,-0.000566119233597513,-0.000502729874753443,-0.000408656479741536
2022-10-12,0.97052,0.0432945057210687,0.365768328970084,0.134912,0.140761,0.000432945057210687,-0.0136400770189761,-0.0148808418017804,-0.0155101135811574,-0.00021841776246461,-0.00021841776246461,-0.000117992208078716
2022-10-13,0.97678,0.645015043481838,0.142013795998148,0.128394,0.133329,0.00645015043481838,-0.00859795738776554,-0.00849707530632809,-0.0105291355992597,-0.000717806070833126,-0.000583775809204409,-0.000467479571422617
2022-10-14,0.97256,-0.43203177788243,0.134798796659146,0.125511,0.129601,-0.0043203177788243,-0.00847356053227156,-0.00847356053227156,-0.0100633766961852,-0.000649705549691201,-0.000574465557291455,-0.00045831235410609
2022-10-17,0.98438,1.06467079393435,0.350046602590595,0.124485,0.13173,0.0106467079393435,-0.012949272969608,-0.0148808418017804,-0.0152033105597299,-0.00019966831431649,-0.000164536125718707,-9.11896453564945e-05
2022-10-18,0.98632,0.197078364046399,0.355386811735155,0.122132,0.130074,0.00197078364046399,-0.0134462814436558,-0.0152033105597299,-0.0155101135811574,-0.000176902943407529,-0.000141059539895391,-8.14042327644137e-05
2022-10-19,0.97657,-0.988522994565651,0.550447471047036,0.125451,0.13324,-0.00988522994565651,-0.0165669422071616,-0.0181537860634172,-0.0212150101540776,-4.50674353381754e-05,-3.58444684477886e-05,-2.60544675285344e-05
2022-10-20,0.97788,0.134142969781984,0.470837457051847,0.12364,0.132125,0.00134142969781984,-0.0152033105597299,-0.0161782984421065,-0.0175646515913742,-0.00010448213286264,-8.9140263851124e-05,-6.48849542357882e-05
2022-10-21,0.98643,0.874340409866247,0.586401396096812,0.123558,0.131368,0.00874340409866247,-0.0175646515913742,-0.0197565003438616,-0.0212150101540776,-4.99841836563157e-05,-4.07579323649148e-05,-2.07819761662751e-05
2022-10-24,0.98846,0.246442805999822,0.371843427531264,0.124019,0.136233,0.00246442805999822,-0.0128216045102767,-0.0143121994936374,-0.0152033105597299,-0.000220301615829069,-0.000207378120047588,-0.0001579086356971
2022-10-25,0.99624,0.787082937094067,0.487975361189147,0.114524,0.124259,0.00787082937094067,-0.0155101135811574,-0.0175646515913742,-0.0181537860634172,-6.0603711838792e-05,-5.20451868821844e-05,-3.37970303016773e-05
2022-10-26,1.00935,1.31594796434594,0.638883628005382,0.115343,0.128928,0.0131594796434594,-0.0175646515913742,-0.0212150101540776,-0.023382948471795,-2.0127783388095e-05,-2.0127783388095e-05,8.02348252200568e-07
2022-10-27,0.99673,-1.25030960519146,0.947939582503799,0.116225,0.128345,-0.0125030960519146,-0.023382948471795,-0.0264244727897373,-0.0264244727897373,7.57840543086975e-06,7.57840543086975e-06,7.57840543086975e-06
2022-10-28,0.99669,-0.004013122911926,0.795048573069885,0.113737,0.121444,-4.013122911926e-05,-0.0197565003438616,-0.0212150101540776,-0.023382948471795,-6.55495960624001e-05,-5.69820320099557e-05,-3.91176404757557e-05
2022-10-31,0.98863,-0.689107876523117,0.877875694841311,0.121577,0.144233,-0.00689107876523117,-0.023382948471795,-0.023382948471795,-0.0264244727897373,-5.11970324770989e-06,-5.11970324770989e-06,-5.11970324770989e-06
2022-11-01,0.98778,-0.0859775649130633,0.755454213202063,0.125456,0.156577,-0.000859775649130633,-0.0181537860634172,-0.0212150101540776,-0.023382948471795,-6.32879745424496e-05,-5.44433139284016e-05,-3.61919534373451e-05
2022-11-02,0.98144,-0.641843325436839,0.491502975110384,0.115236,0.13611,-0.00641843325436839,-0.015010438094886,-0.0152788045404464,-0.017016090502356,-0.00022249225036485,-0.00022249225036485,-0.000121642935676355
2022-11-03,0.97494,-0.662292142158456,0.266574329656549,0.115956,0.128318,-0.00662292142158456,-0.0110537470521363,-0.0111881056659798,-0.013407132826577,-0.000414938241894943,-0.000403281404451997,-0.00023619876643685
2022-11-04,0.99596,2.15603011467372,1.19626427970144,0.108326,0.106805,0.0215603011467372,-0.0264244727897373,NA,NA,-2.23831606776409e-05,-2.23831606776409e-05,-2.23831606776409e-05
2022-11-07,1.00179,0.896373213548319,1.26198733419759,0.109671,0.109117,0.00896373213548319,-0.0264244727897373,-0.0264244727897373,-0.0264244727897373,-2.04822283874995e-05,-6.09503947074965e-06,-6.09503947074965e-06
2022-11-08,1.00808,0.627876101777831,1.33935458570066,0.10924,0.110188,0.00627876101777831,-0.0264244727897373,-0.0264244727897373,-0.0264244727897373,-1.60134104150245e-05,-1.62920071025631e-06,-1.62920071025631e-06
2022-11-09,1.00195,-0.608086659788925,1.33091589198174,0.112828,0.114148,-0.00608086659788925,-0.0264244727897373,-0.0264244727897373,-0.0264244727897373,-3.82850178980133e-05,6.84695544904762e-06,6.84695544904762e-06
2022-11-10,1.01921,1.72264085034184,1.83668801552207,0.105496,0.105365,0.0172264085034184,NA,NA,NA,1.7759186065137e-06,1.7759186065137e-06,1.7759186065137e-06
2022-11-11,1.03582,1.62969358620893,1.43817508143218,0.109187,0.110123,0.0162969358620893,-0.023382948471795,-0.023382948471795,-0.023382948471795,-0.000155458049949464,1.38573451292032e-05,-4.27994720793397e-05
2022-11-14,1.03199,-0.0735899297990892,1.27856118939236,0.111022,0.111735,-0.000735899297990892,-0.023382948471795,-0.0264244727897373,-0.0264244727897373,-2.86336640004328e-05,-6.95390464441063e-06,4.54266800940046e-06
2022-11-15,1.03579,0.368220622292854,1.22683279489196,0.11164,0.114208,0.00368220622292854,-0.023382948471795,-0.0264244727897373,-0.0264244727897373,-5.23875843985862e-06,6.2566700203537e-06,6.2566700203537e-06
2022-11-16,1.03939,0.347560799003664,1.17703861953012,0.108512,0.108891,0.00347560799003664,-0.023382948471795,-0.0264244727897373,-0.0264244727897373,-2.56984661142439e-06,8.92380138726128e-06,8.92380138726128e-06
2022-11-17,1.03613,-0.3136455036127,0.603215020064124,0.108441,0.107219,-0.003136455036127,-0.015010438094886,-0.015010438094886,-0.015010438094886,-0.000413503390686922,-0.000285099311559829,-0.000227748818264468
2022-11-18,1.03256,-0.344551359385412,0.0957779109288873,0.102264,0.097412,-0.00344551359385412,-0.00788376752294927,-0.0075281295118828,-0.00818787223561492,-0.00107801094641216,-0.00087648502901053,-0.000899748819381942
2022-11-21,1.02455,-0.830485998857843,0.232636214235102,0.108471,0.104759,-0.00830485998857843,-0.0101912755671286,-0.0111223898755287,-0.0116896946340921,-0.00049009206963723,-0.000456900501610978,-0.000338995264147778
2022-11-22,1.03111,0.640281099019072,0.287510906050969,0.10628,0.101938,0.00640281099019072,-0.0116896946340921,-0.013241543403213,-0.015010438094886,-0.000308295648093147,-0.000232127841932454,-0.000196813968068436
2022-11-23,1.04181,1.03771663547051,0.478722367356601,0.103609,0.098812,0.0103771663547051,-0.0152788045404464,-0.0175646515913742,-0.0181537860634172,-9.34892255205484e-05,-7.71658841879411e-05,-4.14122467677567e-05
